[48:06] 0
[48:18] 0 []
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:27] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:28] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:29] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:30] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
[08:31] V(1500, 750) V(1430, 964)
